     3480.00,      960.00,   0.4865844E+02,   0.3933461E+03
     3500.00,      960.00,   0.4865844E+02,   0.3933461E+03
     3520.00,      960.00,   0.4865844E+02,   0.3933461E+03
     3540.00,      960.00,   0.4865844E+02,   0.3933461E+03
     3560.00,      960.00,   0.4865844E+02,   0.3933461E+03
     3580.00,      960.00,   0.4865844E+02,   0.3933461E+03
     3600.00,      960.00,   0.4865844E+02,   0.3933461E+03
     3620.00,      960.00,   0.4865844E+02,   0.3933461E+03
     3640.00,      960.00,   0.4865844E+02,   0.3933461E+03
     3660.00,      960.00,   0.4865844E+02,   0.3933461E+03
     3680.00,      960.00,   0.4865844E+02,   0.3933461E+03
     3700.00,      960.00,   0.4865844E+02,   0.3933461E+03
     3720.00,      960.00,   0.4865844E+02,   0.3933461E+03
     3740.00,      960.00,   0.4865844E+02,   0.3933461E+03
     3760.00,      960.00,   0.4865844E+02,   0.3933461E+03
     1760.00,      980.00,   0.4865844E+02,   0.3933461E+03
     1780.00,      980.00,   0.4865844E+02,   0.3933461E+03
     1800.00,      980.00,   0.4865844E+02,   0.3933461E+03
     1820.00,      980.00,   0.4865844E+02,   0.3933461E+03
     1840.00,      980.00,   0.4865844E+02,   0.3933461E+03
     1860.00,      980.00,   0.4865844E+02,   0.3933461E+03
     1880.00,      980.00,   0.4865844E+02,   0.3933461E+03
     1900.00,      980.00,   0.4865844E+02,   0.3933461E+03
     1920.00,      980.00,   0.4865844E+02,   0.3933461E+03
     1940.00,      980.00,   0.4865844E+02,   0.3933461E+03
     1960.00,      980.00,   0.4865844E+02,   0.3933461E+03
     1980.00,      980.00,   0.4865844E+02,   0.3933461E+03
     2000.00,      980.00,   0.4865844E+02,   0.3933461E+03
     2020.00,      980.00,   0.4865844E+02,   0.3933461E+03
     2040.00,      980.00,   0.4865844E+02,   0.3933461E+03
     2060.00,      980.00,   0.4865844E+02,   0.3933461E+03
     2080.00,      980.00,   0.4865844E+02,   0.3933461E+03
     2100.00,      980.00,   0.4865844E+02,   0.3933461E+03
     2120.00,      980.00,   0.4865844E+02,   0.3933461E+03
     2140.00,      980.00,   0.4865844E+02,   0.3933461E+03
     2160.00,      980.00,   0.4865844E+02,   0.3933461E+03
     2180.00,      980.00,   0.4865844E+02,   0.3933461E+03
     2200.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3300.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3320.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3340.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3360.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3380.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3400.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3420.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3440.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3460.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3480.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3500.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3520.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3540.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3560.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3580.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3600.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3620.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3640.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3660.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3680.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3700.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3720.00,      980.00,   0.4865844E+02,   0.3933461E+03
     3740.00,      980.00,   0.4865844E+02,   0.3933461E+03
     1780.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     1800.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     1820.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     1840.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     1860.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     1880.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     1900.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     1920.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     1940.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     1960.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     1980.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     2000.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     2020.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     2040.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     2060.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     2080.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     2100.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     2120.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     2140.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     2160.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     2180.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     2200.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     2220.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3280.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3300.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3320.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3340.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3360.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3380.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3400.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3420.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3440.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3460.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3480.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3500.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3520.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3540.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3560.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3580.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3600.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3620.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3640.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3660.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3680.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3700.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     3720.00,     1000.00,   0.4865844E+02,   0.3933461E+03
     1800.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     1820.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     1840.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     1860.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     1880.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     1900.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     1920.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     1940.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     1960.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     1980.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     2000.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     2020.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     2040.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     2060.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     2080.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     2100.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     2120.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     2140.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     2160.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     2180.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     2200.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     2220.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     2240.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3260.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3280.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3300.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3320.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3340.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3360.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3380.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3400.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3420.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3440.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3460.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3480.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3500.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3520.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3540.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3560.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3580.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3600.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3620.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3640.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3660.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3680.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     3700.00,     1020.00,   0.4865844E+02,   0.3933461E+03
     1820.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     1840.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     1860.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     1880.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     1900.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     1920.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     1940.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     1960.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     1980.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     2000.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     2020.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     2040.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     2060.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     2080.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     2100.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     2120.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     2140.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     2160.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     2180.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     2200.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     2220.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     2240.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     2260.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3240.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3260.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3280.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3300.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3320.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3340.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3360.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3380.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3400.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3420.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3440.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3460.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3480.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3500.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3520.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3540.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3560.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3580.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3600.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3620.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3640.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3660.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     3680.00,     1040.00,   0.4865844E+02,   0.3933461E+03
     1840.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     1860.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     1880.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     1900.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     1920.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     1940.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     1960.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     1980.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     2000.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     2020.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     2040.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     2060.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     2080.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     2100.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     2120.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     2140.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     2160.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     2180.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     2200.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     2220.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     2240.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     2260.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     2280.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3220.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3240.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3260.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3280.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3300.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3320.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3340.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3360.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3380.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3400.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3420.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3440.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3460.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3480.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3500.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3520.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3540.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3560.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3580.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3600.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3620.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3640.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     3660.00,     1060.00,   0.4865844E+02,   0.3933461E+03
     1860.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     1880.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     1900.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     1920.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     1940.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     1960.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     1980.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     2000.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     2020.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     2040.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     2060.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     2080.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     2100.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     2120.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     2140.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     2160.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     2180.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     2200.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     2220.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     2240.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     2260.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     2280.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     2300.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3200.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3220.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3240.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3260.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3280.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3300.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3320.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3340.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3360.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3380.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3400.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3420.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3440.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3460.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3480.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3500.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3520.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3540.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3560.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3580.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3600.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3620.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     3640.00,     1080.00,   0.4865844E+02,   0.3933461E+03
     1880.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     1900.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     1920.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     1940.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     1960.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     1980.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     2000.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     2020.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     2040.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     2060.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     2080.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     2100.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     2120.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     2140.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     2160.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     2180.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     2200.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     2220.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     2240.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     2260.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     2280.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     2300.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     2320.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3180.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3200.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3220.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3240.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3260.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3280.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3300.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3320.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3340.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3360.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3380.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3400.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3420.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3440.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3460.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3480.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3500.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3520.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3540.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3560.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3580.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3600.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     3620.00,     1100.00,   0.4865844E+02,   0.3933461E+03
     1900.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     1920.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     1940.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     1960.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     1980.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     2000.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     2020.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     2040.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     2060.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     2080.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     2100.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     2120.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     2140.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     2160.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     2180.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     2200.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     2220.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     2240.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     2260.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     2280.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     2300.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     2320.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     2340.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3160.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3180.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3200.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3220.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3240.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3260.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3280.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3300.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3320.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3340.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3360.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3380.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3400.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3420.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3440.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3460.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3480.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3500.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3520.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3540.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3560.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3580.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     3600.00,     1120.00,   0.4865844E+02,   0.3933461E+03
     1920.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     1940.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     1960.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     1980.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     2000.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     2020.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     2040.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     2060.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     2080.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     2100.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     2120.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     2140.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     2160.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     2180.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     2200.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     2220.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     2240.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     2260.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     2280.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     2300.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     2320.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     2340.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     2360.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3140.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3160.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3180.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3200.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3220.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3240.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3260.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3280.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3300.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3320.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3340.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3360.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3380.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3400.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3420.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3440.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3460.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3480.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3500.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3520.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3540.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3560.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     3580.00,     1140.00,   0.4865844E+02,   0.3933461E+03
     1940.00,     1160.00,   0.4865844E+02,   0.3933461E+03
     1960.00,     1160.00,   0.4865844E+02,   0.3933461E+03
     1980.00,     1160.00,   0.4865844E+02,   0.3933461E+03
     2000.00,     1160.00,   0.4865844E+02,   0.3933461E+03
     2020.00,     1160.00,   0.4865844E+02,   0.3933461E+03
     2040.00,     1160.00,   0.4865844E+02,   0.3933461E+03
     2060.00,     1160.00,   0.4865844E+02,   0.3933461E+03
     2080.00,     1160.00,   0.4865844E+02,   0.3933461E+03
     2100.00,     1160.00,   0.4865844E+02,   0.3933461E+03
     2120.00,     1160.00,   0.4865844E+02,   0.3933461E+03
